0.43752,0.78759,-1.22727,-1.32513,-0.59184,2.35558,0.00081
0.43871,0.78694,-1.22763,-1.32493,-0.59169,2.35623,0.00080
0.43990,0.78630,-1.22798,-1.32473,-0.59153,2.35688,0.00080
0.44109,0.78566,-1.22833,-1.32453,-0.59138,2.35753,0.00080
0.44228,0.78503,-1.22867,-1.32434,-0.59123,2.35816,0.00080
0.44347,0.78441,-1.22901,-1.32415,-0.59108,2.35879,0.00080
0.44466,0.78380,-1.22934,-1.32396,-0.59094,2.35941,0.00080
0.44584,0.78319,-1.22967,-1.32377,-0.59080,2.36002,0.00080
0.44703,0.78259,-1.22999,-1.32358,-0.59066,2.36062,0.00080
0.44822,0.78197,-1.23034,-1.32338,-0.59051,2.36125,0.00080
0.44941,0.78102,-1.23096,-1.32302,-0.59025,2.36219,0.00079
0.45060,0.78009,-1.23157,-1.32267,-0.58999,2.36312,0.00079
0.45179,0.77917,-1.23217,-1.32232,-0.58974,2.36404,0.00079
0.45298,0.77827,-1.23277,-1.32197,-0.58949,2.36495,0.00078
0.45417,0.77737,-1.23335,-1.32163,-0.58925,2.36584,0.00078
0.45536,0.77649,-1.23393,-1.32129,-0.58901,2.36672,0.00078
0.45655,0.77562,-1.23450,-1.32096,-0.58877,2.36759,0.00078
0.45773,0.77476,-1.23506,-1.32062,-0.58854,2.36845,0.00077
0.45892,0.77391,-1.23561,-1.32030,-0.58832,2.36930,0.00077
0.46011,0.77307,-1.23615,-1.31998,-0.58809,2.37014,0.00077
0.46130,0.77224,-1.23669,-1.31966,-0.58788,2.37097,0.00077
0.46249,0.77142,-1.23721,-1.31934,-0.58766,2.37179,0.00076
0.46368,0.77062,-1.23773,-1.31903,-0.58745,2.37260,0.00076
0.46487,0.76982,-1.23825,-1.31873,-0.58724,2.37340,0.00076
0.46606,0.76903,-1.23875,-1.31842,-0.58704,2.37418,0.00076
0.46725,0.76826,-1.23925,-1.31812,-0.58684,2.37496,0.00075
0.46843,0.76749,-1.23974,-1.31783,-0.58664,2.37573,0.00075
0.46962,0.76673,-1.24022,-1.31754,-0.58645,2.37649,0.00075
0.47081,0.76599,-1.24070,-1.31725,-0.58626,2.37724,0.00075
0.47200,0.76525,-1.24117,-1.31696,-0.58607,2.37797,0.00075
0.47319,0.76452,-1.24163,-1.31668,-0.58589,2.37870,0.00074
0.47438,0.76381,-1.24209,-1.31641,-0.58571,2.37943,0.00074
0.47557,0.76310,-1.24254,-1.31613,-0.58554,2.38014,0.00074
0.47676,0.76240,-1.24298,-1.31586,-0.58536,2.38084,0.00074
0.47795,0.76171,-1.24341,-1.31559,-0.58519,2.38153,0.00074
0.47913,0.76102,-1.24384,-1.31533,-0.58502,2.38222,0.00074
0.48032,0.76035,-1.24427,-1.31507,-0.58486,2.38289,0.00074
0.48151,0.75969,-1.24468,-1.31481,-0.58470,2.38356,0.00074
0.48270,0.75903,-1.24509,-1.31455,-0.58454,2.38422,0.00073
0.48389,0.75838,-1.24550,-1.31430,-0.58438,2.38487,0.00073
0.48508,0.75774,-1.24590,-1.31406,-0.58423,2.38551,0.00073
0.48627,0.75711,-1.24629,-1.31381,-0.58408,2.38615,0.00073
0.48746,0.75649,-1.24668,-1.31357,-0.58393,2.38677,0.00073
0.48865,0.75588,-1.24706,-1.31333,-0.58379,2.38739,0.00073
0.48983,0.75527,-1.24744,-1.31309,-0.58364,2.38800,0.00073
0.49102,0.75467,-1.24781,-1.31286,-0.58350,2.38861,0.00073
0.49221,0.75408,-1.24817,-1.31263,-0.58337,2.38920,0.00073
0.49340,0.75350,-1.24853,-1.31240,-0.58323,2.38979,0.00073
0.49459,0.75292,-1.24889,-1.31218,-0.58310,2.39037,0.00073
0.49578,0.75235,-1.24924,-1.31196,-0.58297,2.39094,0.00073
0.49697,0.75179,-1.24958,-1.31174,-0.58284,2.39151,0.00072
0.49816,0.75149,-1.24977,-1.31162,-0.58277,2.39181,0.00072
0.49935,0.75071,-1.25032,-1.31127,-0.58257,2.39259,0.00072
0.50054,0.74994,-1.25086,-1.31093,-0.58237,2.39336,0.00072
0.50172,0.74918,-1.25139,-1.31059,-0.58218,2.39412,0.00072
0.50291,0.74843,-1.25191,-1.31025,-0.58199,2.39487,0.00071
0.50410,0.74769,-1.25243,-1.30992,-0.58181,2.39560,0.00071
0.50529,0.74697,-1.25293,-1.30960,-0.58162,2.39633,0.00071
0.50648,0.74625,-1.25343,-1.30928,-0.58145,2.39705,0.00071
0.50767,0.74554,-1.25392,-1.30896,-0.58127,2.39776,0.00071
0.50886,0.74484,-1.25441,-1.30864,-0.58110,2.39847,0.00070
0.51005,0.74415,-1.25488,-1.30833,-0.58093,2.39916,0.00070
0.51124,0.74346,-1.25535,-1.30803,-0.58076,2.39984,0.00070
0.51242,0.74279,-1.25582,-1.30773,-0.58060,2.40052,0.00070
0.51361,0.74213,-1.25627,-1.30743,-0.58044,2.40118,0.00070
0.51480,0.74147,-1.25672,-1.30713,-0.58028,2.40184,0.00070
0.51599,0.74082,-1.25717,-1.30684,-0.58013,2.40249,0.00070
0.51718,0.74019,-1.25760,-1.30656,-0.57998,2.40313,0.00069
0.51837,0.73956,-1.25803,-1.30627,-0.57983,2.40376,0.00069
0.51956,0.73893,-1.25845,-1.30599,-0.57969,2.40438,0.00069
0.52075,0.73832,-1.25887,-1.30572,-0.57954,2.40500,0.00069
0.52194,0.73771,-1.25928,-1.30545,-0.57940,2.40561,0.00069
0.52312,0.73712,-1.25969,-1.30518,-0.57926,2.40621,0.00069
0.52431,0.73653,-1.26008,-1.30491,-0.57913,2.40680,0.00069
0.52550,0.73595,-1.26048,-1.30465,-0.57900,2.40738,0.00069
0.52669,0.73537,-1.26086,-1.30439,-0.57887,2.40796,0.00069
0.52788,0.73481,-1.26124,-1.30414,-0.57874,2.40853,0.00068
0.52907,0.73425,-1.26162,-1.30389,-0.57861,2.40909,0.00068
0.53026,0.73369,-1.26199,-1.30364,-0.57849,2.40965,0.00068
0.53145,0.73315,-1.26235,-1.30339,-0.57837,2.41020,0.00068
0.53264,0.73261,-1.26271,-1.30315,-0.57825,2.41074,0.00068
0.53382,0.73238,-1.26287,-1.30304,-0.57819,2.41097,0.00068
0.53501,0.73163,-1.26343,-1.30270,-0.57799,2.41172,0.00068
0.53620,0.73089,-1.26397,-1.30235,-0.57779,2.41246,0.00068
0.53739,0.73016,-1.26451,-1.30202,-0.57759,2.41319,0.00067
0.53858,0.72944,-1.26503,-1.30168,-0.57739,2.41391,0.00067
0.53977,0.72873,-1.26555,-1.30135,-0.57720,2.41462,0.00067
0.54096,0.72803,-1.26607,-1.30103,-0.57702,2.41532,0.00067
0.54215,0.72734,-1.26657,-1.30070,-0.57683,2.41601,0.00066
0.54334,0.72666,-1.26707,-1.30039,-0.57665,2.41669,0.00066
0.54453,0.72598,-1.26756,-1.30007,-0.57647,2.41736,0.00066
0.54571,0.72532,-1.26804,-1.29976,-0.57630,2.41802,0.00066
0.54690,0.72467,-1.26851,-1.29946,-0.57613,2.41868,0.00066
0.54809,0.72402,-1.26898,-1.29916,-0.57596,2.41933,0.00065
0.54928,0.72338,-1.26944,-1.29886,-0.57580,2.41996,0.00065
0.55047,0.72275,-1.26990,-1.29857,-0.57564,2.42059,0.00065
0.55166,0.72214,-1.27034,-1.29828,-0.57548,2.42121,0.00065
0.55285,0.72152,-1.27078,-1.29799,-0.57533,2.42183,0.00065
0.55404,0.72092,-1.27121,-1.29771,-0.57517,2.42243,0.00065
0.55523,0.72033,-1.27164,-1.29743,-0.57503,2.42303,0.00064
0.55641,0.71974,-1.27206,-1.29715,-0.57488,2.42362,0.00064
0.55760,0.71916,-1.27247,-1.29688,-0.57474,2.42420,0.00064
0.55879,0.71859,-1.27288,-1.29661,-0.57459,2.42477,0.00064
0.55998,0.71802,-1.27328,-1.29635,-0.57446,2.42534,0.00064
0.56117,0.71747,-1.27368,-1.29609,-0.57432,2.42590,0.00064
0.56236,0.71692,-1.27407,-1.29583,-0.57419,2.42645,0.00064
0.56355,0.71638,-1.27445,-1.29558,-0.57406,2.42699,0.00064
0.56474,0.71584,-1.27483,-1.29533,-0.57393,2.42753,0.00064
0.56593,0.71532,-1.27520,-1.29508,-0.57380,2.42806,0.00063
0.56711,0.71480,-1.27556,-1.29483,-0.57368,2.42858,0.00063
0.56830,0.71447,-1.27580,-1.29467,-0.57360,2.42891,0.00063
0.56949,0.71374,-1.27637,-1.29429,-0.57341,2.42963,0.00063
0.57068,0.71303,-1.27693,-1.29392,-0.57323,2.43034,0.00063
0.57187,0.71233,-1.27748,-1.29355,-0.57304,2.43104,0.00063
0.57306,0.71163,-1.27803,-1.29318,-0.57287,2.43174,0.00062
0.57425,0.71095,-1.27856,-1.29282,-0.57269,2.43242,0.00062
0.57544,0.71028,-1.27909,-1.29247,-0.57252,2.43309,0.00062
0.57663,0.70961,-1.27960,-1.29212,-0.57235,2.43376,0.00062
0.57781,0.70896,-1.28012,-1.29177,-0.57219,2.43441,0.00061
0.57900,0.70831,-1.28062,-1.29143,-0.57203,2.43506,0.00061
0.58019,0.70767,-1.28111,-1.29109,-0.57187,2.43570,0.00061
0.58138,0.70704,-1.28160,-1.29076,-0.57171,2.43633,0.00061
0.58257,0.70642,-1.28208,-1.29043,-0.57156,2.43695,0.00061
0.58376,0.70581,-1.28255,-1.29010,-0.57141,2.43756,0.00061
0.58495,0.70520,-1.28302,-1.28978,-0.57127,2.43817,0.00060
0.58614,0.70461,-1.28347,-1.28947,-0.57112,2.43876,0.00060
0.58733,0.70402,-1.28393,-1.28916,-0.57098,2.43935,0.00060
0.58852,0.70344,-1.28437,-1.28885,-0.57084,2.43993,0.00060
0.58970,0.70287,-1.28481,-1.28854,-0.57071,2.44050,0.00060
0.59089,0.70231,-1.28524,-1.28824,-0.57058,2.44107,0.00060
0.59208,0.70175,-1.28566,-1.28795,-0.57045,2.44162,0.00060
0.59327,0.70120,-1.28608,-1.28766,-0.57032,2.44217,0.00059
0.59446,0.70066,-1.28649,-1.28737,-0.57019,2.44272,0.00059
0.59565,0.70013,-1.28689,-1.28709,-0.57007,2.44325,0.00059
0.59684,0.69960,-1.28729,-1.28681,-0.56995,2.44378,0.00059
0.59803,0.69909,-1.28768,-1.28653,-0.56984,2.44430,0.00059
0.59922,0.69857,-1.28807,-1.28626,-0.56972,2.44481,0.00059
0.60040,0.69807,-1.28845,-1.28599,-0.56961,2.44532,0.00059
0.60159,0.69757,-1.28882,-1.28572,-0.56950,2.44582,0.00059
0.60278,0.69738,-1.28897,-1.28562,-0.56944,2.44601,0.00059
0.60397,0.69649,-1.28972,-1.28517,-0.56916,2.44689,0.00058
0.60516,0.69562,-1.29046,-1.28471,-0.56887,2.44776,0.00058
0.60635,0.69475,-1.29119,-1.28427,-0.56859,2.44862,0.00057
0.60754,0.69390,-1.29191,-1.28383,-0.56832,2.44947,0.00057
0.60873,0.69306,-1.29261,-1.28339,-0.56805,2.45030,0.00056
0.60992,0.69224,-1.29330,-1.28296,-0.56779,2.45112,0.00056
0.61110,0.69142,-1.29399,-1.28254,-0.56754,2.45194,0.00055
0.61229,0.69062,-1.29466,-1.28212,-0.56729,2.45273,0.00055
0.61348,0.68982,-1.29532,-1.28170,-0.56704,2.45352,0.00054
0.61467,0.68904,-1.29597,-1.28129,-0.56680,2.45430,0.00054
0.61586,0.68827,-1.29661,-1.28089,-0.56656,2.45507,0.00054
0.61705,0.68752,-1.29724,-1.28049,-0.56633,2.45582,0.00053
0.61824,0.68677,-1.29786,-1.28010,-0.56610,2.45657,0.00053
0.61943,0.68603,-1.29847,-1.27971,-0.56588,2.45730,0.00053
0.62062,0.68531,-1.29908,-1.27933,-0.56566,2.45803,0.00052
0.62180,0.68459,-1.29967,-1.27895,-0.56545,2.45874,0.00052
0.62299,0.68389,-1.30025,-1.27857,-0.56524,2.45944,0.00052
0.62418,0.68319,-1.30083,-1.27821,-0.56503,2.46014,0.00051
0.62537,0.68250,-1.30139,-1.27784,-0.56483,2.46082,0.00051
0.62656,0.68183,-1.30195,-1.27748,-0.56464,2.46150,0.00051
0.62775,0.68116,-1.30249,-1.27713,-0.56444,2.46216,0.00051
0.62894,0.68051,-1.30303,-1.27678,-0.56425,2.46282,0.00050
0.63013,0.67986,-1.30356,-1.27643,-0.56407,2.46346,0.00050
0.63132,0.67922,-1.30409,-1.27609,-0.56389,2.46410,0.00050
0.63251,0.67859,-1.30460,-1.27575,-0.56371,2.46473,0.00050
0.63369,0.67797,-1.30510,-1.27542,-0.56353,2.46535,0.00050
0.63488,0.67736,-1.30560,-1.27509,-0.56336,2.46596,0.00049
0.63607,0.67676,-1.30609,-1.27477,-0.56320,2.46656,0.00049
0.63726,0.67617,-1.30658,-1.27445,-0.56303,2.46716,0.00049
0.63845,0.67558,-1.30705,-1.27414,-0.56287,2.46774,0.00049
0.63964,0.67501,-1.30752,-1.27382,-0.56271,2.46832,0.00049
0.64083,0.67444,-1.30798,-1.27352,-0.56256,2.46889,0.00049
0.64202,0.67388,-1.30843,-1.27321,-0.56241,2.46945,0.00049
0.64321,0.67332,-1.30888,-1.27292,-0.56226,2.47001,0.00049
0.64439,0.67278,-1.30932,-1.27262,-0.56211,2.47055,0.00048
0.64558,0.67224,-1.30975,-1.27233,-0.56197,2.47109,0.00048
0.64677,0.67171,-1.31017,-1.27204,-0.56183,2.47162,0.00048
0.64796,0.67119,-1.31059,-1.27176,-0.56169,2.47215,0.00048
0.64915,0.67068,-1.31100,-1.27148,-0.56156,2.47266,0.00048
0.65034,0.67017,-1.31141,-1.27120,-0.56143,2.47317,0.00048
0.65153,0.66967,-1.31181,-1.27093,-0.56130,2.47367,0.00048
0.65272,0.66918,-1.31220,-1.27066,-0.56117,2.47417,0.00048
0.65391,0.66869,-1.31259,-1.27040,-0.56105,2.47466,0.00048
0.65509,0.66821,-1.31297,-1.27014,-0.56093,2.47514,0.00048
0.65628,0.66774,-1.31334,-1.26988,-0.56081,2.47561,0.00048
0.65747,0.66768,-1.31339,-1.26985,-0.56079,2.47567,0.00048
0.65866,0.66708,-1.31389,-1.26954,-0.56060,2.47627,0.00048
0.65985,0.66650,-1.31438,-1.26923,-0.56042,2.47686,0.00047
0.66104,0.66592,-1.31486,-1.26893,-0.56024,2.47744,0.00047
0.66223,0.66535,-1.31534,-1.26863,-0.56006,2.47801,0.00047
0.66342,0.66478,-1.31580,-1.26834,-0.55989,2.47857,0.00047
0.66461,0.66423,-1.31626,-1.26805,-0.55972,2.47913,0.00047
0.66579,0.66368,-1.31671,-1.26776,-0.55955,2.47968,0.00046
0.66698,0.66314,-1.31716,-1.26748,-0.55938,2.48022,0.00046
0.66817,0.66261,-1.31760,-1.26720,-0.55922,2.48075,0.00046
0.66936,0.66209,-1.31803,-1.26693,-0.55907,2.48127,0.00046
0.67055,0.66157,-1.31845,-1.26666,-0.55891,2.48179,0.00046
0.67174,0.66106,-1.31887,-1.26639,-0.55876,2.48230,0.00046
0.67293,0.66056,-1.31928,-1.26612,-0.55861,2.48280,0.00046
0.67412,0.66007,-1.31969,-1.26586,-0.55847,2.48330,0.00046
0.67531,0.65958,-1.32008,-1.26561,-0.55833,2.48379,0.00045
0.67650,0.65910,-1.32048,-1.26535,-0.55819,2.48427,0.00045
0.67768,0.65863,-1.32086,-1.26510,-0.55805,2.48474,0.00045
0.67887,0.65816,-1.32124,-1.26485,-0.55792,2.48521,0.00045
0.68006,0.65769,-1.32163,-1.26461,-0.55778,2.48569,0.00045
0.68125,0.65712,-1.32210,-1.26435,-0.55757,2.48625,0.00045
0.68244,0.65656,-1.32256,-1.26409,-0.55736,2.48681,0.00045
0.68363,0.65601,-1.32302,-1.26384,-0.55715,2.48736,0.00044
0.68482,0.65547,-1.32347,-1.26359,-0.55696,2.48790,0.00044
0.68601,0.65493,-1.32391,-1.26334,-0.55676,2.48844,0.00044
0.68720,0.65441,-1.32435,-1.26310,-0.55657,2.48897,0.00044
0.68838,0.65389,-1.32477,-1.26286,-0.55638,2.48949,0.00044
0.68957,0.65338,-1.32520,-1.26262,-0.55620,2.49000,0.00043
0.69076,0.65287,-1.32561,-1.26239,-0.55601,2.49050,0.00043
0.69195,0.65237,-1.32602,-1.26216,-0.55584,2.49100,0.00043
0.69314,0.65188,-1.32642,-1.26193,-0.55566,2.49149,0.00043
0.69433,0.65140,-1.32682,-1.26170,-0.55549,2.49198,0.00043
0.69552,0.65092,-1.32721,-1.26148,-0.55533,2.49245,0.00043
0.69671,0.65046,-1.32759,-1.26126,-0.55516,2.49292,0.00043
0.69790,0.64999,-1.32797,-1.26104,-0.55500,2.49339,0.00042
0.69908,0.64954,-1.32834,-1.26083,-0.55484,2.49384,0.00042
0.70027,0.64912,-1.32868,-1.26063,-0.55469,2.49427,0.00042
0.70146,0.64852,-1.32920,-1.26037,-0.55444,2.49487,0.00042
0.70265,0.64792,-1.32970,-1.26011,-0.55419,2.49546,0.00041
0.70384,0.64734,-1.33020,-1.25986,-0.55395,2.49604,0.00041
0.70503,0.64676,-1.33070,-1.25961,-0.55371,2.49661,0.00041
0.70622,0.64619,-1.33118,-1.25936,-0.55347,2.49718,0.00041
0.70741,0.64564,-1.33166,-1.25911,-0.55325,2.49774,0.00040
0.70860,0.64508,-1.33212,-1.25887,-0.55302,2.49829,0.00040
0.70978,0.64454,-1.33259,-1.25863,-0.55280,2.49883,0.00040
0.71097,0.64401,-1.33304,-1.25839,-0.55258,2.49936,0.00039
0.71216,0.64348,-1.33349,-1.25816,-0.55237,2.49989,0.00039
0.71335,0.64296,-1.33392,-1.25793,-0.55216,2.50041,0.00039
0.71454,0.64245,-1.33436,-1.25770,-0.55196,2.50092,0.00039
0.71573,0.64195,-1.33478,-1.25748,-0.55176,2.50142,0.00039
0.71692,0.64145,-1.33520,-1.25726,-0.55156,2.50192,0.00038
0.71811,0.64096,-1.33561,-1.25704,-0.55137,2.50241,0.00038
0.71930,0.64048,-1.33602,-1.25682,-0.55118,2.50289,0.00038
0.72049,0.64001,-1.33642,-1.25661,-0.55099,2.50337,0.00038
0.72167,0.63954,-1.33681,-1.25640,-0.55081,2.50384,0.00038
0.72286,0.63908,-1.33719,-1.25619,-0.55063,2.50430,0.00038
0.72405,0.63862,-1.33757,-1.25598,-0.55046,2.50475,0.00038
0.72524,0.63818,-1.33795,-1.25578,-0.55029,2.50520,0.00038
0.72643,0.63774,-1.33831,-1.25558,-0.55012,2.50564,0.00038
0.72762,0.63741,-1.33858,-1.25543,-0.54999,2.50597,0.00037
0.72881,0.63681,-1.33912,-1.25517,-0.54972,2.50656,0.00037
0.73000,0.63622,-1.33964,-1.25491,-0.54946,2.50715,0.00037
0.73119,0.63564,-1.34016,-1.25466,-0.54920,2.50773,0.00036
0.73237,0.63507,-1.34066,-1.25440,-0.54895,2.50830,0.00036
0.73356,0.63450,-1.34116,-1.25416,-0.54870,2.50887,0.00036
0.73475,0.63394,-1.34165,-1.25391,-0.54846,2.50942,0.00035
0.73594,0.63340,-1.34213,-1.25367,-0.54822,2.50997,0.00035
0.73713,0.63286,-1.34261,-1.25343,-0.54798,2.51051,0.00035
0.73832,0.63232,-1.34308,-1.25319,-0.54775,2.51104,0.00035
0.73951,0.63180,-1.34354,-1.25296,-0.54753,2.51156,0.00034
0.74070,0.63128,-1.34399,-1.25272,-0.54731,2.51208,0.00034
0.74189,0.63077,-1.34443,-1.25250,-0.54709,2.51259,0.00034
0.74307,0.63027,-1.34487,-1.25227,-0.54688,2.51309,0.00034
0.74426,0.62978,-1.34530,-1.25205,-0.54667,2.51358,0.00034
0.74545,0.62929,-1.34573,-1.25183,-0.54647,2.51407,0.00034
0.74664,0.62882,-1.34614,-1.25161,-0.54627,2.51455,0.00033
0.74783,0.62834,-1.34655,-1.25140,-0.54607,2.51502,0.00033
0.74902,0.62788,-1.34696,-1.25118,-0.54588,2.51548,0.00033
0.75021,0.62742,-1.34735,-1.25098,-0.54569,2.51594,0.00033
0.75140,0.62697,-1.34774,-1.25077,-0.54550,2.51639,0.00033
0.75259,0.62653,-1.34813,-1.25056,-0.54532,2.51684,0.00033
0.75377,0.62609,-1.34850,-1.25036,-0.54514,2.51727,0.00033
0.75496,0.62566,-1.34888,-1.25017,-0.54497,2.51771,0.00033
0.75615,0.62523,-1.34924,-1.24997,-0.54480,2.51813,0.00033
0.75734,0.62505,-1.34940,-1.24988,-0.54472,2.51832,0.00033
0.75853,0.62447,-1.34994,-1.24962,-0.54445,2.51890,0.00032
0.75972,0.62390,-1.35046,-1.24937,-0.54419,2.51947,0.00032
0.76091,0.62333,-1.35098,-1.24911,-0.54393,2.52003,0.00032
0.76210,0.62278,-1.35149,-1.24886,-0.54367,2.52058,0.00031
0.76329,0.62223,-1.35199,-1.24861,-0.54342,2.52113,0.00031
0.76448,0.62169,-1.35248,-1.24837,-0.54318,2.52166,0.00031
0.76566,0.62116,-1.35296,-1.24812,-0.54294,2.52219,0.00031
0.76685,0.62064,-1.35344,-1.24788,-0.54270,2.52271,0.00030
0.76804,0.62012,-1.35390,-1.24765,-0.54247,2.52323,0.00030
0.76923,0.61962,-1.35436,-1.24741,-0.54224,2.52373,0.00030
0.77042,0.61912,-1.35482,-1.24718,-0.54202,2.52423,0.00030
0.77161,0.61863,-1.35526,-1.24696,-0.54180,2.52472,0.00030
0.77280,0.61814,-1.35570,-1.24673,-0.54159,2.52521,0.00029
0.77399,0.61767,-1.35613,-1.24651,-0.54138,2.52568,0.00029
0.77518,0.61720,-1.35655,-1.24629,-0.54117,2.52615,0.00029
0.77636,0.61673,-1.35697,-1.24607,-0.54097,2.52661,0.00029
0.77755,0.61628,-1.35738,-1.24586,-0.54078,2.52707,0.00029
0.77874,0.61583,-1.35778,-1.24565,-0.54058,2.52752,0.00029
0.77993,0.61539,-1.35818,-1.24544,-0.54039,2.52796,0.00029
0.78112,0.61495,-1.35857,-1.24523,-0.54021,2.52840,0.00029
0.78231,0.61452,-1.35895,-1.24503,-0.54002,2.52883,0.00029
0.78350,0.61410,-1.35933,-1.24483,-0.53985,2.52925,0.00029
0.78469,0.61369,-1.35970,-1.24463,-0.53967,2.52966,0.00029
0.78588,0.61328,-1.36007,-1.24444,-0.53950,2.53008,0.00029
0.78706,0.61322,-1.36012,-1.24441,-0.53947,2.53013,0.00029
0.78825,0.61267,-1.36064,-1.24416,-0.53921,2.53068,0.00028
0.78944,0.61213,-1.36115,-1.24391,-0.53895,2.53122,0.00028
0.79063,0.61160,-1.36165,-1.24366,-0.53869,2.53175,0.00028
0.79182,0.61107,-1.36214,-1.24342,-0.53844,2.53227,0.00027
0.79301,0.61056,-1.36263,-1.24318,-0.53820,2.53278,0.00027
0.79420,0.61005,-1.36311,-1.24294,-0.53796,2.53329,0.00027
0.79539,0.60955,-1.36357,-1.24271,-0.53773,2.53379,0.00027
0.79658,0.60905,-1.36404,-1.24248,-0.53750,2.53428,0.00027
0.79776,0.60857,-1.36449,-1.24225,-0.53727,2.53477,0.00026
0.79895,0.60809,-1.36494,-1.24202,-0.53705,2.53525,0.00026
0.80014,0.60762,-1.36538,-1.24180,-0.53683,2.53572,0.00026
0.80133,0.60716,-1.36581,-1.24158,-0.53662,2.53618,0.00026
0.80252,0.60670,-1.36623,-1.24136,-0.53641,2.53664,0.00026
0.80371,0.60625,-1.36665,-1.24115,-0.53621,2.53708,0.00026
0.80490,0.60581,-1.36706,-1.24094,-0.53601,2.53753,0.00026
0.80609,0.60537,-1.36747,-1.24073,-0.53581,2.53796,0.00026
0.80728,0.60494,-1.36786,-1.24052,-0.53562,2.53839,0.00026
0.80847,0.60452,-1.36826,-1.24032,-0.53543,2.53882,0.00025
0.80965,0.60410,-1.36864,-1.24012,-0.53524,2.53923,0.00025
0.81084,0.60369,-1.36902,-1.23992,-0.53506,2.53964,0.00025
0.81203,0.60329,-1.36939,-1.23972,-0.53488,2.54005,0.00025
0.81322,0.60289,-1.36976,-1.23953,-0.53471,2.54045,0.00025
0.81441,0.60284,-1.36981,-1.23950,-0.53469,2.54050,0.00025
0.81560,0.60232,-1.37032,-1.23923,-0.53445,2.54102,0.00025
0.81679,0.60181,-1.37082,-1.23897,-0.53421,2.54153,0.00025
0.81798,0.60131,-1.37131,-1.23870,-0.53398,2.54203,0.00025
0.81917,0.60081,-1.37180,-1.23845,-0.53375,2.54252,0.00024
0.82035,0.60032,-1.37228,-1.23819,-0.53353,2.54301,0.00024
0.82154,0.59984,-1.37275,-1.23794,-0.53331,2.54349,0.00024
0.82273,0.59937,-1.37321,-1.23769,-0.53310,2.54396,0.00024
0.82392,0.59890,-1.37366,-1.23744,-0.53289,2.54442,0.00024
0.82511,0.59845,-1.37411,-1.23720,-0.53269,2.54488,0.00024
0.82630,0.59799,-1.37455,-1.23696,-0.53248,2.54533,0.00024
0.82749,0.59755,-1.37498,-1.23673,-0.53229,2.54577,0.00024
0.82868,0.59711,-1.37541,-1.23649,-0.53209,2.54621,0.00023
0.82987,0.59668,-1.37582,-1.23626,-0.53191,2.54664,0.00023
0.83105,0.59626,-1.37623,-1.23603,-0.53172,2.54707,0.00023
0.83224,0.59584,-1.37664,-1.23581,-0.53154,2.54748,0.00023
0.83343,0.59543,-1.37704,-1.23559,-0.53136,2.54790,0.00023
0.83462,0.59502,-1.37743,-1.23537,-0.53119,2.54830,0.00023
0.83581,0.59463,-1.37781,-1.23515,-0.53102,2.54870,0.00023
0.83700,0.59423,-1.37819,-1.23494,-0.53085,2.54909,0.00023
0.83819,0.59385,-1.37856,-1.23473,-0.53068,2.54948,0.00023
0.83938,0.59379,-1.37862,-1.23470,-0.53066,2.54953,0.00023
0.84057,0.59326,-1.37916,-1.23442,-0.53040,2.55007,0.00023
0.84175,0.59273,-1.37970,-1.23414,-0.53014,2.55059,0.00023
0.84294,0.59222,-1.38022,-1.23386,-0.52990,2.55110,0.00022
0.84413,0.59171,-1.38074,-1.23359,-0.52965,2.55161,0.00022
0.84532,0.59121,-1.38125,-1.23332,-0.52941,2.55211,0.00022
0.84651,0.59071,-1.38175,-1.23306,-0.52918,2.55260,0.00022
0.84770,0.59023,-1.38224,-1.23279,-0.52895,2.55309,0.00021
0.84889,0.58975,-1.38273,-1.23253,-0.52873,2.55356,0.00021
0.85008,0.58928,-1.38320,-1.23228,-0.52851,2.55403,0.00021
0.85127,0.58882,-1.38367,-1.23202,-0.52829,2.55449,0.00021
0.85246,0.58836,-1.38413,-1.23178,-0.52808,2.55495,0.00021
0.85364,0.58791,-1.38458,-1.23153,-0.52787,2.55540,0.00021
0.85483,0.58747,-1.38503,-1.23129,-0.52767,2.55584,0.00021
0.85602,0.58703,-1.38547,-1.23105,-0.52747,2.55627,0.00020
0.85721,0.58661,-1.38590,-1.23081,-0.52727,2.55670,0.00020
0.85840,0.58618,-1.38632,-1.23058,-0.52708,2.55712,0.00020
0.85959,0.58577,-1.38674,-1.23035,-0.52690,2.55754,0.00020
0.86078,0.58536,-1.38715,-1.23012,-0.52671,2.55795,0.00020
0.86197,0.58496,-1.38755,-1.22989,-0.52653,2.55835,0.00020
0.86316,0.58456,-1.38795,-1.22967,-0.52636,2.55874,0.00020
0.86434,0.58417,-1.38833,-1.22945,-0.52618,2.55914,0.00020
0.86553,0.58379,-1.38872,-1.22924,-0.52601,2.55952,0.00020
0.86672,0.58341,-1.38910,-1.22902,-0.52585,2.55990,0.00020
0.86791,0.58317,-1.38934,-1.22889,-0.52574,2.56014,0.00020
0.86910,0.58264,-1.38990,-1.22859,-0.52548,2.56067,0.00020
0.87029,0.58211,-1.39046,-1.22829,-0.52522,2.56119,0.00020
0.87148,0.58160,-1.39100,-1.22800,-0.52497,2.56170,0.00019
0.87267,0.58109,-1.39154,-1.22771,-0.52472,2.56220,0.00019
0.87386,0.58059,-1.39207,-1.22743,-0.52448,2.56270,0.00019
